Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Miguel Sanó,2020-08-26,MIN,@CLE,7,1B,1,4,4,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,.250
Miguel Sanó,2020-08-25,MIN,@CLE,5,1B,1,2,4,1,1,0,0,0,1,0,2,0,1,0,0,0,0,0,0,.500
Miguel Sanó,2020-08-24,MIN,@CLE,5,1B,1,4,4,1,0,0,0,1,1,2,0,0,2,0,0,0,0,0,0,.250
Miguel Sanó,2020-08-23,MIN,@KCR,4,1B,1,4,5,3,1,2,0,0,2,1,1,0,0,0,0,0,1,0,0,.750
Miguel Sanó,2020-08-22,MIN,@KCR,6,1B,1,5,5,2,1,0,0,1,1,3,0,0,2,0,0,0,0,0,0,.400
Miguel Sanó,2020-08-21,MIN,@KCR,4,1B,1,2,4,1,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,.500
Miguel Sanó,2020-08-20,MIN,MIL,5,1B,1,4,5,1,0,1,0,0,0,0,1,0,3,0,0,0,0,0,0,.250
Miguel Sanó,2020-08-19,MIN,MIL,5,1B,1,4,4,2,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,.500
Miguel Sanó,2020-08-18,MIN,MIL,7,1B,1,3,3,2,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,.667
Miguel Sanó,2020-08-17,MIN,KCR,6,1B,1,4,4,1,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,.250
Miguel Sanó,2020-08-16,MIN,KCR,7,1B,1,1,3,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,.000
Miguel Sanó,2020-08-15,MIN,KCR,5,1B,1,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Miguel Sanó,2020-08-15,MIN,KCR,6,1B,1,2,3,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.500
Miguel Sanó,2020-08-12,MIN,@MIL,6,1B,1,3,5,1,0,0,0,1,2,1,2,0,1,0,0,0,0,0,0,.333
Miguel Sanó,2020-08-11,MIN,@MIL,8,1B,1,3,4,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.333
Miguel Sanó,2020-08-09,MIN,@KCR,6,1B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Miguel Sanó,2020-08-08,MIN,@KCR,4,1B,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
