Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Whit Merrifield,2021-07-16,KCR,BAL,1,RF,1,4,5,4,3,1,0,0,2,3,0,0,0,0,1,0,0,0,0,1.000
Whit Merrifield,2021-07-10,KCR,@CLE,1,2B,1,3,4,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,.000
Whit Merrifield,2021-07-09,KCR,@CLE,1,2B-RF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Whit Merrifield,2021-07-08,KCR,@CLE,1,2B,1,4,4,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,.250
Whit Merrifield,2021-07-07,KCR,CIN,1,2B-RF,1,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Whit Merrifield,2021-07-06,KCR,CIN,1,DH,1,4,5,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
Whit Merrifield,2021-07-05,KCR,CIN,1,2B,1,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.200
Whit Merrifield,2021-07-04,KCR,MIN,1,2B,1,3,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
Whit Merrifield,2021-07-03,KCR,MIN,1,RF,1,2,4,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,.000
Whit Merrifield,2021-07-02,KCR,MIN,1,RF,1,5,5,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.400
Whit Merrifield,2021-07-01,KCR,@BOS,1,2B,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333
Whit Merrifield,2021-06-30,KCR,@BOS,1,2B,1,4,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.250
Whit Merrifield,2021-06-29,KCR,@BOS,1,2B,1,4,5,2,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,.500
Whit Merrifield,2021-06-28,KCR,@BOS,1,2B,1,5,5,3,2,0,0,1,2,1,0,0,0,0,0,0,0,0,0,.600
Whit Merrifield,2021-06-27,KCR,@TEX,1,2B,1,4,4,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.750
Whit Merrifield,2021-06-26,KCR,@TEX,1,2B,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Whit Merrifield,2021-06-25,KCR,@TEX,1,2B,1,4,4,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,.500
Whit Merrifield,2021-06-24,KCR,@NYY,1,2B,1,3,4,1,1,0,0,0,0,0,1,0,2,0,0,0,0,1,0,.333
Whit Merrifield,2021-06-23,KCR,@NYY,1,2B,1,5,5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.200
Whit Merrifield,2021-06-22,KCR,@NYY,1,2B,1,5,5,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.200
Whit Merrifield,2021-06-20,KCR,BOS,1,RF,1,5,5,2,1,0,0,1,2,2,0,0,0,0,0,0,0,0,0,.400
Whit Merrifield,2021-06-19,KCR,BOS,1,RF,1,3,4,1,1,0,0,0,0,0,1,0,1,0,0,0,0,3,0,.333
Whit Merrifield,2021-06-18,KCR,BOS,1,RF,1,5,5,2,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,.400
Whit Merrifield,2021-06-16,KCR,DET,1,LF,1,5,5,2,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,.400
Whit Merrifield,2021-06-15,KCR,DET,1,2B,1,4,4,2,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.500
Whit Merrifield,2021-06-14,KCR,DET,1,2B,1,4,5,3,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,.750
Whit Merrifield,2021-06-13,KCR,@OAK,1,2B,1,5,5,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.200
Whit Merrifield,2021-06-12,KCR,@OAK,1,2B,1,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Whit Merrifield,2021-06-11,KCR,@OAK,1,2B,1,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.200
Whit Merrifield,2021-06-10,KCR,@OAK,1,2B,1,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,.000
Whit Merrifield,2021-06-09,KCR,@LAA,1,2B,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Whit Merrifield,2021-06-08,KCR,@LAA,1,2B,1,3,4,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.333
Whit Merrifield,2021-06-07,KCR,@LAA,1,2B,1,4,4,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,.250
Whit Merrifield,2021-06-06,KCR,MIN,1,2B,1,4,4,2,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,.500
Whit Merrifield,2021-06-05,KCR,MIN,1,2B,1,4,4,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.250
Whit Merrifield,2021-06-04,KCR,MIN,1,2B,1,4,4,2,1,0,0,1,2,3,0,0,0,0,0,0,0,1,0,.500
Whit Merrifield,2021-06-03,KCR,MIN,1,2B,1,3,4,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,.333
