Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Phil Gosselin,2021-07-23,LAA,@MIN,2,1B,1,3,3,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.667
Phil Gosselin,2021-07-20,LAA,@OAK,7,PH-LF,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Phil Gosselin,2021-07-19,LAA,@OAK,4,LF-3B,1,3,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.000
Phil Gosselin,2021-07-17,LAA,SEA,4,LF,1,4,4,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Phil Gosselin,2021-07-16,LAA,SEA,4,LF,1,4,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Phil Gosselin,2021-07-11,LAA,@SEA,5,LF,1,4,5,1,1,0,0,0,0,1,0,0,2,0,1,0,0,0,0,.250
Phil Gosselin,2021-07-10,LAA,@SEA,5,LF,1,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.333
Phil Gosselin,2021-07-09,LAA,@SEA,4,LF,1,3,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
Phil Gosselin,2021-07-07,LAA,BOS,4,LF,1,4,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.250
Phil Gosselin,2021-07-06,LAA,BOS,4,LF,1,4,4,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,.250
Phil Gosselin,2021-07-05,LAA,BOS,4,LF,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Phil Gosselin,2021-07-04,LAA,BAL,5,LF,1,4,4,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.500
Phil Gosselin,2021-07-03,LAA,BAL,5,LF,1,3,4,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,.333
Phil Gosselin,2021-07-02,LAA,BAL,5,LF,1,3,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
Phil Gosselin,2021-06-30,LAA,@NYY,4,LF,1,4,5,1,0,0,0,1,2,2,1,0,2,0,0,0,0,0,0,.250
Phil Gosselin,2021-06-29,LAA,@NYY,8,PH-LF,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Phil Gosselin,2021-06-27,LAA,@TBR,5,LF,1,4,4,3,2,0,0,1,1,2,0,0,0,0,0,0,0,0,0,.750
Phil Gosselin,2021-06-26,LAA,@TBR,4,1B-3B,1,2,4,1,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,.500
Phil Gosselin,2021-06-23,LAA,SFG,2,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Phil Gosselin,2021-06-18,LAA,DET,7,PH-3B,1,2,2,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.500
Phil Gosselin,2021-06-17,LAA,DET,6,PH-3B,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500
Phil Gosselin,2021-06-16,LAA,@OAK,7,3B,1,3,3,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.667
Phil Gosselin,2021-06-14,LAA,@OAK,4,PH-3B,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Phil Gosselin,2021-06-12,LAA,@ARI,8,PH,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.000
Phil Gosselin,2021-06-11,LAA,@ARI,8,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Phil Gosselin,2021-06-08,LAA,KCR,5,1B,1,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.333
Phil Gosselin,2021-06-03,LAA,SEA,1,2B,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333
Phil Gosselin,2021-06-01,LAA,@SFG,2,2B,1,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.500
Phil Gosselin,2021-05-30,LAA,@OAK,1,LF,1,3,3,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,.333
Phil Gosselin,2021-05-28,LAA,@OAK,5,DH,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Phil Gosselin,2021-05-23,LAA,OAK,2,DH,1,2,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,.000
