Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Lourdes Gurriel Jr.,2021-07-03,TOR,TBR,6,LF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,.000
Lourdes Gurriel Jr.,2021-07-02,TOR,TBR,8,LF,1,3,3,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,.333
Lourdes Gurriel Jr.,2021-07-01,TOR,SEA,7,LF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Lourdes Gurriel Jr.,2021-06-30,TOR,SEA,8,1B,1,4,5,2,1,0,0,1,1,3,0,0,1,0,1,0,0,0,0,.500
Lourdes Gurriel Jr.,2021-06-29,TOR,SEA,8,LF,1,3,4,2,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,.667
Lourdes Gurriel Jr.,2021-06-26,TOR,BAL,7,LF,1,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Lourdes Gurriel Jr.,2021-06-25,TOR,BAL,8,LF,1,4,4,3,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.750
Lourdes Gurriel Jr.,2021-06-24,TOR,BAL,7,LF,1,4,4,1,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,.250
Lourdes Gurriel Jr.,2021-06-22,TOR,@MIA,7,LF,1,4,4,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.250
Lourdes Gurriel Jr.,2021-06-20,TOR,@BAL,7,LF,1,5,5,2,0,2,0,0,1,0,0,0,2,0,0,0,0,0,0,.400
Lourdes Gurriel Jr.,2021-06-19,TOR,@BAL,8,PH-LF,1,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,.500
Lourdes Gurriel Jr.,2021-06-18,TOR,@BAL,6,LF,1,3,3,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,.333
Lourdes Gurriel Jr.,2021-06-17,TOR,NYY,6,LF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,.000
Lourdes Gurriel Jr.,2021-06-16,TOR,NYY,7,DH,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Lourdes Gurriel Jr.,2021-06-15,TOR,NYY,6,LF,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Lourdes Gurriel Jr.,2021-06-14,TOR,@BOS,7,LF,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Lourdes Gurriel Jr.,2021-06-13,TOR,@BOS,6,LF,1,5,5,3,2,0,0,1,2,1,0,0,0,0,0,0,1,0,0,.600
Lourdes Gurriel Jr.,2021-06-11,TOR,@BOS,7,LF-1B,1,5,5,2,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,.400
Lourdes Gurriel Jr.,2021-06-10,TOR,@CHW,6,LF,1,4,4,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,.250
Lourdes Gurriel Jr.,2021-06-09,TOR,@CHW,7,LF,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Lourdes Gurriel Jr.,2021-06-08,TOR,@CHW,6,DH,1,3,4,1,0,1,0,0,1,0,1,0,2,0,0,0,0,0,0,.333
Lourdes Gurriel Jr.,2021-06-06,TOR,HOU,7,LF,1,2,4,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,.000
Lourdes Gurriel Jr.,2021-06-05,TOR,HOU,6,LF,1,3,4,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,.333
Lourdes Gurriel Jr.,2021-06-04,TOR,HOU,7,LF,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Lourdes Gurriel Jr.,2021-06-02,TOR,MIA,7,LF,1,4,4,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.500
Lourdes Gurriel Jr.,2021-06-01,TOR,MIA,7,LF,1,4,4,3,2,0,0,1,1,1,0,0,1,0,0,0,0,0,0,.750
Lourdes Gurriel Jr.,2021-05-30,TOR,@CLE,6,LF,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Lourdes Gurriel Jr.,2021-05-30,TOR,@CLE,7,LF,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000
Lourdes Gurriel Jr.,2021-05-28,TOR,@CLE,6,LF,1,2,4,2,0,2,0,0,3,3,1,0,0,0,0,1,0,0,0,1.000
Lourdes Gurriel Jr.,2021-05-27,TOR,@NYY,6,LF,1,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.333
Lourdes Gurriel Jr.,2021-05-27,TOR,@NYY,7,LF,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Lourdes Gurriel Jr.,2021-05-25,TOR,@NYY,7,LF,1,5,5,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.400
Lourdes Gurriel Jr.,2021-05-24,TOR,TBR,6,LF,1,5,5,3,2,0,0,1,1,1,0,0,2,0,0,0,0,0,0,.600
Lourdes Gurriel Jr.,2021-05-23,TOR,TBR,6,LF,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Lourdes Gurriel Jr.,2021-05-22,TOR,TBR,6,1B-LF,1,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500
Lourdes Gurriel Jr.,2021-05-19,TOR,BOS,6,LF,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,.000
Lourdes Gurriel Jr.,2021-05-18,TOR,BOS,6,LF,1,5,5,3,2,1,0,0,1,1,0,0,2,0,0,0,0,0,0,.600
Lourdes Gurriel Jr.,2021-05-16,TOR,PHI,7,LF,1,5,5,2,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,.400
Lourdes Gurriel Jr.,2021-05-15,TOR,PHI,7,LF,1,4,4,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,.500
Lourdes Gurriel Jr.,2021-05-14,TOR,PHI,7,LF,1,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500
