Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Kurt Suzuki,2021-04-08,LAA,@TOR,8,C,1,4,5,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,.000
Kurt Suzuki,2021-04-05,LAA,HOU,8,C,1,1,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.000
Kurt Suzuki,2021-04-03,LAA,CHW,8,C,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,.250
Kurt Suzuki,2020-09-26,WSN,NYM,6,C,1,2,3,2,2,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1.000
Kurt Suzuki,2020-09-24,WSN,NYM,3,DH,1,4,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.000
Kurt Suzuki,2020-09-22,WSN,PHI,4,C,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Kurt Suzuki,2020-09-21,WSN,PHI,6,C,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Kurt Suzuki,2020-09-20,WSN,@MIA,4,C,1,4,5,2,0,1,0,1,1,3,1,0,0,0,0,0,0,0,0,.500
Kurt Suzuki,2020-09-20,WSN,@MIA,3,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Kurt Suzuki,2020-09-18,WSN,@MIA,4,C,1,2,3,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,.000
Kurt Suzuki,2020-09-15,WSN,@TBR,5,C,1,2,4,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,.500
Kurt Suzuki,2020-09-13,WSN,ATL,5,C,1,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.000
Kurt Suzuki,2020-09-08,WSN,TBR,5,C,1,3,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.000
Kurt Suzuki,2020-09-07,WSN,TBR,4,C,1,4,4,3,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,.750
Kurt Suzuki,2020-09-05,WSN,@ATL,5,C,1,4,5,1,0,1,0,0,1,2,1,0,0,0,0,0,0,0,0,.250
Kurt Suzuki,2020-09-04,WSN,@ATL,4,C,1,3,4,1,0,1,0,0,2,0,1,0,2,0,0,0,0,0,0,.333
Kurt Suzuki,2020-09-03,WSN,@PHI,5,C,1,4,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Kurt Suzuki,2020-09-02,WSN,@PHI,6,C,1,4,4,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Kurt Suzuki,2020-08-29,WSN,@BOS,6,C,1,4,5,2,2,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.500
Kurt Suzuki,2020-08-28,WSN,@BOS,5,C,1,4,5,2,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,.500
Kurt Suzuki,2020-08-25,WSN,PHI,5,C,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.250
Kurt Suzuki,2020-08-23,WSN,MIA,6,C,1,4,4,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.250
Kurt Suzuki,2020-08-22,WSN,MIA,5,C,1,3,3,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.333
Kurt Suzuki,2020-08-18,WSN,@ATL,5,DH,1,5,5,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,.200
Kurt Suzuki,2020-08-17,WSN,@ATL,5,C,1,3,5,1,1,0,0,0,1,1,2,0,2,0,0,0,0,0,0,.333
Kurt Suzuki,2020-08-16,WSN,@BAL,4,C,1,3,5,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,.333
Kurt Suzuki,2020-08-12,WSN,@NYM,8,C,1,4,4,1,0,0,0,1,1,1,0,0,2,0,0,0,0,0,0,.250
Kurt Suzuki,2020-08-11,WSN,@NYM,8,C,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.333
Kurt Suzuki,2020-08-08,WSN,BAL,8,C,1,2,3,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,.500
Kurt Suzuki,2020-08-07,WSN,BAL,6,C,1,2,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.000
Kurt Suzuki,2020-08-05,WSN,NYM,8,C,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Kurt Suzuki,2020-07-30,WSN,@TOR,5,C,1,5,5,1,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,.200
Kurt Suzuki,2020-07-29,WSN,@TOR,5,C,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Kurt Suzuki,2020-07-27,WSN,TOR,7,C,1,4,4,2,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,.500
Kurt Suzuki,2020-07-25,WSN,NYY,6,C,1,4,4,2,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,.500
Kurt Suzuki,2020-07-23,WSN,NYY,6,C,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
