Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Jed Lowrie,2021-07-28,OAK,@SDP,4,2B,1,4,5,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,.000
Jed Lowrie,2021-07-27,OAK,@SDP,4,2B,1,4,4,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.500
Jed Lowrie,2021-07-25,OAK,@SEA,5,DH,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Jed Lowrie,2021-07-24,OAK,@SEA,4,2B,1,4,4,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,.250
Jed Lowrie,2021-07-23,OAK,@SEA,4,DH,1,3,4,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,.000
Jed Lowrie,2021-07-22,OAK,@SEA,4,2B,1,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200
Jed Lowrie,2021-07-20,OAK,LAA,4,DH,1,3,4,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,.000
Jed Lowrie,2021-07-19,OAK,LAA,4,2B,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Jed Lowrie,2021-07-18,OAK,CLE,4,2B,1,4,4,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.250
Jed Lowrie,2021-07-17,OAK,CLE,8,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Jed Lowrie,2021-07-16,OAK,CLE,4,2B,1,5,5,3,2,0,0,1,1,3,0,0,1,0,0,0,0,0,0,.600
Jed Lowrie,2021-07-11,OAK,@TEX,5,2B,1,4,4,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.250
Jed Lowrie,2021-07-10,OAK,@TEX,5,DH,1,5,5,3,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0,.600
Jed Lowrie,2021-07-09,OAK,@TEX,5,DH,1,3,4,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,.333
Jed Lowrie,2021-07-08,OAK,@HOU,4,DH,1,4,4,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.500
Jed Lowrie,2021-07-07,OAK,@HOU,5,DH,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Jed Lowrie,2021-07-06,OAK,@HOU,6,2B,1,4,4,2,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,.500
Jed Lowrie,2021-07-04,OAK,BOS,5,DH,1,3,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
Jed Lowrie,2021-07-03,OAK,BOS,9,PH-2B,1,4,4,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.500
Jed Lowrie,2021-07-02,OAK,BOS,6,2B,1,4,4,2,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,.500
Jed Lowrie,2021-07-01,OAK,TEX,4,2B,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000
Jed Lowrie,2021-06-30,OAK,TEX,6,2B,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Jed Lowrie,2021-06-29,OAK,TEX,4,2B,1,3,4,2,1,0,0,1,2,1,1,0,0,0,0,0,0,0,0,.667
Jed Lowrie,2021-06-26,OAK,@SFG,4,2B,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Jed Lowrie,2021-06-25,OAK,@SFG,6,2B,1,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500
Jed Lowrie,2021-06-24,OAK,@TEX,6,2B,1,4,4,2,1,0,0,1,1,2,0,0,1,0,0,0,0,0,0,.500
Jed Lowrie,2021-06-23,OAK,@TEX,8,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Jed Lowrie,2021-06-22,OAK,@TEX,6,2B,1,4,5,1,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,.250
Jed Lowrie,2021-06-21,OAK,@TEX,6,2B-3B,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Jed Lowrie,2021-06-20,OAK,@NYY,5,2B,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Jed Lowrie,2021-06-19,OAK,@NYY,2,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Jed Lowrie,2021-06-18,OAK,@NYY,5,2B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Jed Lowrie,2021-06-16,OAK,LAA,4,PH-DH,1,2,2,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.500
Jed Lowrie,2021-06-15,OAK,LAA,4,DH,1,3,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.000
Jed Lowrie,2021-06-14,OAK,LAA,4,2B,1,3,5,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,.000
Jed Lowrie,2021-06-13,OAK,KCR,4,DH,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Jed Lowrie,2021-06-11,OAK,KCR,4,2B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Jed Lowrie,2021-06-10,OAK,KCR,2,DH,1,4,4,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,.250
Jed Lowrie,2021-06-09,OAK,ARI,2,2B,1,4,4,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.750
Jed Lowrie,2021-06-08,OAK,ARI,2,2B,1,3,4,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.333
Jed Lowrie,2021-06-06,OAK,@COL,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Jed Lowrie,2021-06-05,OAK,@COL,4,2B,1,3,4,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.667
Jed Lowrie,2021-06-04,OAK,@COL,5,2B,1,5,5,2,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,.400
Jed Lowrie,2021-06-02,OAK,@SEA,2,2B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Jed Lowrie,2021-06-01,OAK,@SEA,3,DH,1,3,5,1,1,0,0,0,2,0,2,0,1,0,0,0,0,0,0,.333
Jed Lowrie,2021-05-31,OAK,@SEA,3,2B,1,5,5,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,.200
