Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Joey Votto,2021-07-31,CIN,@NYM,4,1B,1,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.200
Joey Votto,2021-07-30,CIN,@NYM,4,1B,1,4,5,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,.250
Joey Votto,2021-07-29,CIN,@CHC,4,1B,1,5,5,2,1,0,0,1,2,2,0,0,1,0,0,0,0,0,0,.400
Joey Votto,2021-07-28,CIN,@CHC,4,1B,1,3,5,2,0,0,0,2,2,3,2,1,1,0,0,0,0,0,0,.667
Joey Votto,2021-07-27,CIN,@CHC,4,1B,1,4,4,2,0,0,0,2,2,2,0,0,1,0,0,0,0,0,0,.500
Joey Votto,2021-07-26,CIN,@CHC,4,1B,1,3,5,1,0,0,0,1,1,3,1,0,1,0,1,0,0,0,0,.333
Joey Votto,2021-07-25,CIN,STL,4,1B,1,3,5,1,0,0,0,1,1,3,2,0,2,0,0,0,0,0,0,.333
Joey Votto,2021-07-24,CIN,STL,3,1B,1,4,4,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,.250
Joey Votto,2021-07-23,CIN,STL,4,1B,1,5,5,3,2,1,0,0,1,2,0,0,1,0,0,0,0,0,0,.600
Joey Votto,2021-07-21,CIN,NYM,4,1B,1,2,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Joey Votto,2021-07-20,CIN,NYM,3,1B,1,3,4,2,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,.667
Joey Votto,2021-07-19,CIN,NYM,4,1B,1,5,6,3,2,1,0,0,1,1,0,0,1,1,0,0,0,0,0,.600
Joey Votto,2021-07-18,CIN,MIL,3,1B,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Joey Votto,2021-07-17,CIN,MIL,4,1B,1,3,5,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,.000
Joey Votto,2021-07-16,CIN,MIL,4,1B,1,4,5,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,.000
Joey Votto,2021-07-11,CIN,@MIL,4,1B,1,5,5,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.400
Joey Votto,2021-07-10,CIN,@MIL,4,1B,1,3,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
Joey Votto,2021-07-09,CIN,@MIL,4,1B,1,2,4,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,.000
Joey Votto,2021-07-08,CIN,@MIL,4,1B,1,3,4,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,.333
Joey Votto,2021-07-07,CIN,@KCR,4,DH,1,5,5,1,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,.200
Joey Votto,2021-07-06,CIN,@KCR,4,1B,1,4,5,1,0,0,1,0,0,2,1,0,1,0,0,0,1,0,0,.250
Joey Votto,2021-07-05,CIN,@KCR,5,1B,1,2,4,1,1,0,0,0,1,0,2,0,1,0,0,0,0,0,0,.500
Joey Votto,2021-07-04,CIN,CHC,4,1B,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Joey Votto,2021-07-03,CIN,CHC,4,1B,1,2,3,2,1,0,0,1,2,1,1,0,0,0,0,0,0,0,0,1.000
Joey Votto,2021-07-02,CIN,CHC,4,1B,1,2,3,1,0,1,0,0,0,2,0,0,1,1,0,0,0,0,0,.500
Joey Votto,2021-07-01,CIN,SDP,5,1B,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Joey Votto,2021-06-30,CIN,SDP,4,1B,1,3,3,2,0,1,0,1,2,1,0,0,0,0,0,0,1,0,0,.667
Joey Votto,2021-06-29,CIN,SDP,5,1B,1,4,4,2,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,.500
Joey Votto,2021-06-28,CIN,PHI,4,1B,1,5,5,2,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,.400
Joey Votto,2021-06-27,CIN,ATL,2,1B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Joey Votto,2021-06-26,CIN,ATL,4,1B,1,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.333
Joey Votto,2021-06-25,CIN,ATL,5,1B,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000
Joey Votto,2021-06-24,CIN,ATL,4,1B,1,4,4,2,2,0,0,0,0,1,0,0,2,0,0,0,0,0,0,.500
Joey Votto,2021-06-21,CIN,@MIN,5,1B,1,5,6,2,2,0,0,0,0,0,1,0,3,0,0,0,0,0,0,.400
Joey Votto,2021-06-20,CIN,@SDP,4,1B,1,4,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.250
Joey Votto,2021-06-19,CIN,@SDP,4,1B,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Joey Votto,2021-06-18,CIN,@SDP,5,1B,1,3,4,0,0,0,0,0,1,0,1,0,2,0,0,0,0,1,0,.000
Joey Votto,2021-06-17,CIN,@SDP,5,1B,1,3,4,2,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.667
Joey Votto,2021-06-16,CIN,@MIL,5,1B,1,4,4,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,.250
Joey Votto,2021-06-15,CIN,@MIL,5,1B,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Joey Votto,2021-06-14,CIN,@MIL,5,1B,1,4,5,2,1,0,0,1,2,3,1,0,1,0,0,0,0,0,0,.500
Joey Votto,2021-06-13,CIN,COL,5,1B,1,4,4,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.250
Joey Votto,2021-06-12,CIN,COL,5,1B,1,5,5,2,2,0,0,0,1,2,0,0,2,0,0,0,0,0,0,.400
